A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-253.820999	16.287001	1085.067993	3.504375	-4.287500	3.438750
-287.432007	91.500000	1079.273071	4.064375	-1.750000	6.002500
-296.277008	33.123001	1081.164062	1.925000	-2.485000	6.405000
-287.248993	83.021004	1098.244019	-2.480625	-2.598750	5.656875
238.632004	-104.431999	1107.760010	-14.201250	-5.888750	1.356250
204.594009	-125.843002	1120.447998	-8.268750	3.570000	-2.506875
312.929993	-175.192001	1242.326050	-1.312500	4.580625	-3.167500
206.546005	-77.775002	1171.139038	11.116875	2.371250	-3.071250
168.177002	-54.107002	1138.625977	2.957500	10.530625	-0.756875
180.438004	-70.882004	1287.161011	-3.815000	11.545625	1.391250
99.430000	-107.665001	1430.266968	-6.531875	3.797500	-1.115625
108.397003	-90.097000	1621.197021	-7.043750	1.330000	7.756875
142.923004	-135.419998	1716.906006	3.950625	-20.396250	14.205625
81.374001	-165.188004	1530.245972	14.695625	-7.455000	5.648125
169.824005	-121.146004	1516.947998	21.389376	-2.896250	-16.555000
119.316002	-93.818001	1414.773071	41.580002	2.235625	-12.223750
218.563004	-156.526001	1361.458984	45.132500	24.066875	-16.848125
209.046997	-18.544001	1221.342041	38.342499	42.975624	-12.761875
263.580994	-145.912003	1228.723022	29.942499	61.669998	-10.994375
147.193008	-4.392000	1113.188965	33.092499	72.843750	-23.165625
71.003998	45.567001	1145.213989	-3.281250	61.993752	3.482500
50.386002	-125.293999	950.562988	6.899375	51.371250	13.632500
160.796005	105.408005	1058.472046	14.166250	85.312500	5.836250
-79.971001	4.331000	835.273010	23.520000	85.014999	9.712500
64.965004	-21.777000	774.455994	36.137501	36.321251	-2.900625
45.018002	166.529999	797.575012	33.731251	3.294375	4.926250
-83.692001	95.221001	759.632996	32.952499	6.313125	8.426250
-44.957001	161.955002	778.543030	23.620625	16.143749	18.641874
-155.794006	86.742004	756.705017	22.924999	20.750626	10.648750
-184.830002	265.411011	994.239014	14.962500	23.270624	1.093750
-147.681000	175.497009	804.833984	14.962500	39.878124	-7.923125
-278.221008	201.788010	965.569031	19.280624	39.878124	-7.923125
-278.221008	201.788010	965.569031	26.158125	26.048750	-1.163750
-362.278992	415.410004	972.401001	14.415625	15.999375	-11.130000
-270.230011	188.550995	820.510986	-2.966250	5.770625	-5.341875
-345.992004	278.891998	954.467041	-26.718124	-21.039375	0.380625
-236.313995	224.906998	888.403992	-21.708750	-20.715626	-0.122500
-286.821991	258.518005	1041.758057	-11.541250	-15.605625	-1.553125
-198.981995	129.197998	1041.391968	-8.382500	-15.207500	-4.007500
-232.410004	210.389008	1112.213013	-7.494375	-6.002500	-4.270000
-220.576004	165.675995	1081.286011	-7.306250	-8.470000	-6.374375
-212.951004	157.929001	1117.581055	-2.139375	-9.743125	-4.064375
17.812000	-229.665009	1084.946045	0.297500	-2.056250	5.735625
32.085999	-219.904999	1084.458008	1.951250	-1.811250	6.199375
18.422001	-223.748001	1094.583984	0.385000	-2.629375	6.308750
17.690001	-223.626007	1118.801025	0.323750	0.039375	7.560000
-48.190002	-247.721008	1216.035034	-1.351875	4.313750	2.384375
-50.142002	-269.924988	1405.623047	-0.144375	11.637500	2.371250
-252.417999	-511.363007	1764.912964	-5.446875	19.512501	-3.801875
-225.089996	-447.984009	1810.602051	-0.035000	33.884377	4.996250
-251.014999	-268.949005	1642.546997	9.708125	12.543125	1.881250
-263.825012	-246.378998	1489.131958	8.793750	3.434375	-5.897500
-29.158001	-278.037994	1470.222046	6.356875	5.565000	-20.938749
19.153999	-181.841003	1230.552979	9.681875	9.716875	-45.727501
154.330002	-161.100998	1266.421021	-14.468125	27.842501	-30.900625
67.649002	-172.934998	1133.928955	-35.472500	56.538124	6.321875
-115.717003	-279.623993	1027.911011	-13.387500	34.103127	27.536249
0.793000	-29.889999	885.720032	8.964375	6.496875	36.876877
-87.535004	-117.425003	805.322021	1.071875	10.075625	44.961876
26.413000	-123.403000	769.697998	7.122500	11.007500	20.986876
-58.255001	-72.163002	810.934021	17.832500	32.230625	-1.802500
-8.113000	-203.679001	740.113037	27.348125	35.039375	1.973125
-91.805000	41.602001	833.382019	32.497501	54.801250	-0.595000
-174.643005	-139.994995	822.218994	13.842500	38.250626	-6.059375
-187.697006	-138.225998	707.783020	0.214375	3.924375	-3.193750
-161.772003	-97.051003	709.186035	5.578125	0.035000	-2.436875
-247.964996	-121.572998	819.596008	9.721250	-7.866250	-2.126250
-260.408997	-71.553001	840.153015	10.863125	-1.382500	-11.248125
-298.472992	-114.741005	908.473022	3.710000	-2.498125	-17.495625
-322.385010	-67.466003	1007.781006	2.406250	-11.099375	-17.596251
-302.987000	-111.325005	981.916992	0.367500	-10.198125	-13.982500
-315.980011	-107.055000	1079.883057	1.968750	-14.468125	-5.040000
-268.399994	-167.262009	1091.656006	2.126250	-18.611250	-6.326250
-262.605011	-150.304001	1110.016968	-1.395625	-15.115625	-5.228125
-200.811996	-179.828003	1108.004028	-0.490000	-10.622500	-5.582500
-176.595001	-181.535995	1085.860962	0.275625	-4.738125	-4.440625
-155.488998	-159.637009	1075.247070	-1.767500	-2.314375	-3.740625
-176.839005	-180.132996	1047.675049	1.535625	-0.017500	0.441875
-243.145996	-164.456009	1069.513062	-0.840000	3.937500	3.075625
-249.794998	-179.462006	1071.037964	-5.390000	-1.198750	0.796250
162.869995	-54.534000	1090.009033	-3.268125	-5.451250	5.823125
88.084000	-30.683001	1114.286987	-2.051875	-6.208125	2.716875
127.551003	-38.857002	1119.289062	-7.245000	-3.482500	-2.139375
150.975006	-32.025002	1087.020020	-7.651875	-6.085625	-3.784375
123.890999	-51.118000	1105.380981	-7.039375	-2.445625	0.306250
172.569000	-76.067001	1136.307983	-8.111250	-0.122500	-0.879375
60.024002	-48.190002	1289.540039	-8.876875	-7.367500	-0.468125
112.423004	-99.795998	1473.881958	-16.966249	-12.302500	-8.190000
117.791000	-28.975000	1677.805054	-19.394375	-7.686875	-2.800000
-14.335000	-185.806000	1739.842041	-22.745625	0.455000	2.786875
69.600998	-158.356003	1694.092041	-15.023750	19.153749	1.785000
29.463001	-245.158997	1529.453003	-13.317500	24.241875	-6.041875
149.938004	-186.294006	1430.266968	1.137500	1.968750	-8.776250
96.441002	-233.141998	1301.008057	20.623751	-56.988750	-5.468750
280.966003	-112.239998	1089.155029	26.805626	-98.875000	-34.890625
358.924011	-136.335007	1065.364990	2.152500	-39.265625	-70.805000
378.627014	-124.928001	909.876038	-19.718124	20.195000	-70.004372
385.337006	-112.239998	901.031006	-13.317500	69.383125	-45.040627
417.727997	-90.951004	836.554016	-7.258125	95.602501	-17.184999
292.556000	-209.535004	798.307007	-4.550000	81.121246	5.385625
97.661003	-161.283997	791.231018	-15.474375	51.450001	11.392500
98.087997	-69.417999	816.973022	-21.555626	26.127501	-0.551250
60.451000	-162.138000	774.760986	-12.193125	8.618750	-2.104375
81.556999	-26.352001	829.905029	-2.331875	19.394375	-4.948125
-64.476997	-115.473000	856.195984	6.903750	41.361252	-2.034375
13.664001	1.281000	940.315002	10.351250	48.597500	-6.496875
-123.220001	-96.501999	931.897034	8.728125	11.226250	11.143125
-91.134003	-15.189000	1052.615967	-0.385000	-15.973125	25.851875
-90.158005	-30.988001	956.846008	-4.716250	-8.404375	14.100625
-127.063004	-42.517002	1050.541992	-1.430625	9.625000	6.033125
-108.397003	-58.681999	1030.290039	3.281250	21.017500	-2.874375
-189.100006	-63.684002	1045.906006	0.857500	11.313750	-0.988750
-124.500999	-123.585999	1079.578003	0.857500	11.313750	-0.988750
-124.500999	-123.585999	1077.625977	-1.535625	-12.306875	9.261875
-94.062004	-111.874001	1077.625977	-2.633750	-13.448750	4.585000
-75.579002	-150.242996	1106.174072	-5.232500	-9.476250	-0.848750
-48.799999	-115.107002	1114.531006	-3.084375	-10.740625	1.233750
-64.781998	-154.391006	1120.875000	-1.605625	-3.841250	-2.091250
